Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9492189808,2021-01-14 19:04:24,2021-01-14 15:13:00,,California,949,Other,Y
9282244397,2021-01-14 19:04:25,2021-01-14 16:55:00,Tucson,Arizona,520,Vacation  & timeshares,Y
9494096008,2021-01-14 19:04:31,2020-12-11 12:56:00,,California,619,Dropped call or no message,Y
5623141515,2021-01-14 19:04:34,2021-01-14 12:00:00,,Virginia,703,Computer  & technical support,Y
3254404294,2021-01-14 19:04:35,2021-01-15 06:46:00,Henderson,Nevada,832,"Calls pretending to be government, businesses, or family and friends",Y
7183439152,2021-01-14 19:04:36,2021-01-12 17:26:00,Bellerose,New York,718,Dropped call or no message,N
6089120216,2021-01-14 19:04:37,2021-01-12 18:00:00,,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",Y
4400640714,2021-01-14 19:04:37,2021-01-14 12:09:00,Mayfield Heights,Ohio,440,Dropped call or no message,Y
8322061816,2021-01-14 19:04:41,2021-01-13 00:00:00,Houston,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
9095132176,2021-01-14 19:04:43,2021-01-13 17:10:00,San Antonio,Texas,210,Warranties  & protection plans,N
5855127030,2021-01-14 19:04:47,2021-01-14 18:22:00,Cuba,New York,585,"Energy, solar,  & utilities",Y
5166141097,2021-01-14 19:04:48,2021-01-14 15:45:00,,California,714,No Subject Provided,Y
2762168346,2021-01-14 19:04:49,2021-01-14 17:17:00,Fargo,North Dakota,701,Dropped call or no message,Y
6089120216,2021-01-14 19:04:55,2021-01-11 18:00:00,,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",Y
6193934584,2021-01-14 19:05:05,2020-12-30 00:00:00,,California,619,No Subject Provided,
,2021-01-14 19:05:06,2021-01-14 08:42:00,Los Gatos,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-01-14 19:05:08,2020-12-31 11:21:00,,Virginia,804,Other,Y
6192867030,2021-01-14 19:05:10,2020-12-10 15:37:00,,California,619,Dropped call or no message,Y
,2021-01-14 19:05:15,2021-01-14 17:52:00,Independence,Missouri,816,"Calls pretending to be government, businesses, or family and friends",Y
5055455698,2021-01-14 19:05:17,2021-01-07 11:41:00,,New Jersey,862,Dropped call or no message,
3364975088,2021-01-14 19:05:57,2021-01-14 12:17:00,,California,323,No Subject Provided,N
8188356958,2021-01-14 19:06:01,2021-01-14 15:27:00,,California,818,No Subject Provided,N
7183438143,2021-01-14 19:05:27,2021-01-12 15:31:00,Bellerose,New York,718,Dropped call or no message,N
2075657743,2021-01-14 19:05:32,2021-01-14 18:57:00,Brunswick,Maine,207,Vacation  & timeshares,Y
4073296790,2021-01-14 19:05:33,2021-01-14 18:59:00,,Florida,407,Other,N
9417186006,2021-01-14 19:05:42,2021-01-14 19:00:00,,Massachusetts,978,Other,Y
5313297835,2021-01-14 19:05:43,2021-01-14 18:04:00,,Nebraska,402,"Lotteries, prizes  & sweepstakes",Y
6095824198,2021-01-14 19:05:47,2021-01-14 12:00:00,Montebello,California,323,Other,N
7143894656,2021-01-14 19:05:51,2020-12-23 15:22:00,,California,714,Other,Y
3254404294,2021-01-14 19:05:52,2021-01-14 11:26:00,Henderson,Nevada,832,"Calls pretending to be government, businesses, or family and friends",Y
4053833871,2021-01-14 19:05:56,2021-01-14 04:00:00,,Maryland,301,Other,N
6615249071,2021-01-14 19:05:59,2021-01-12 00:00:00,,California,619,No Subject Provided,
5854986867,2021-01-14 19:06:04,2021-01-14 18:28:00,Cuba,New York,585,Dropped call or no message,Y
6192833830,2021-01-14 19:06:04,2020-12-09 12:40:00,,California,619,Dropped call or no message,Y
2103879411,2021-01-14 19:06:06,2021-01-14 17:35:00,San Antonio,Texas,210,"Calls pretending to be government, businesses, or family and friends",N
9702336532,2021-01-14 19:06:13,2021-01-14 13:58:00,Denver,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
8622254149,2021-01-14 19:06:17,2021-01-07 10:50:00,,New Jersey,862,Dropped call or no message,
9187894104,2021-01-14 19:06:56,2021-01-14 17:51:00,,Oklahoma,918,No Subject Provided,N
3237444271,2021-01-14 19:06:27,2021-01-14 15:52:00,Santa barbara,California,805,Other,N
2815672547,2021-01-14 19:06:32,2021-01-14 13:40:00,,Texas,281,Dropped call or no message,N
6193715022,2021-01-14 19:06:42,2020-12-09 12:34:00,,California,619,Dropped call or no message,Y
8004664077,2021-01-14 19:06:43,2021-01-14 18:00:00,rochester,New York,585,Charities,N
7572454797,2021-01-14 19:06:44,2021-01-14 17:33:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
5015092199,2021-01-14 19:06:44,2021-01-12 18:00:00,,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",Y
8188650798,2021-01-14 19:07:10,2021-01-14 14:51:00,,California,818,No Subject Provided,N
3088117841,2021-01-14 19:06:47,2021-01-12 17:24:00,,Nebraska,402,"Reducing your debt (credit cards, mortgage, student loans)",Y
5036445825,2021-01-14 19:06:48,2021-01-14 13:39:00,Beaverton,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
3186842371,2021-01-14 19:06:52,2021-01-14 19:02:00,Jacksonville,North Carolina,910,No Subject Provided,N
3156240200,2021-01-14 19:06:53,2021-01-08 00:00:00,,California,619,No Subject Provided,
9095132176,2021-01-14 19:06:55,2021-01-14 18:05:00,San Antonio,Texas,210,Warranties  & protection plans,N
7242537082,2021-01-14 19:06:57,2021-01-14 19:04:00,Ellwood City,Pennsylvania,724,"Calls pretending to be government, businesses, or family and friends",Y
8009923808,2021-01-14 19:07:00,2021-01-03 13:25:00,,New Jersey,862,Other,
5203373335,2021-01-14 19:07:06,2021-01-14 16:40:00,SUN CITY,Arizona,623,Other,N
7313653386,2021-01-14 19:07:13,2021-01-14 15:45:00,Medina,Tennessee,731,"Calls pretending to be government, businesses, or family and friends",N
5623594487,2021-01-14 19:07:14,2020-12-28 18:09:00,,California,714,Other,Y
2172861922,2021-01-14 19:07:17,2021-01-14 13:52:00,Champaign,Illinois,217,Warranties  & protection plans,Y
3152328257,2021-01-14 19:07:24,2021-01-14 16:50:00,Wentzville,Missouri,636,Other,Y
9719987227,2021-01-14 19:07:32,2021-01-14 11:04:00,Redmond,Oregon,971,Dropped call or no message,Y
6787886149,2021-01-14 19:08:26,2021-01-14 19:04:00,,Georgia,678,No Subject Provided,N
6193639268,2021-01-14 19:07:33,2020-12-09 11:05:00,,California,619,Dropped call or no message,Y
4083710305,2021-01-14 19:07:41,2021-01-14 06:43:00,Los Gatos,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
7572451008,2021-01-14 19:07:44,2021-01-14 17:41:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
8667635752,2021-01-14 19:07:48,2021-01-14 15:45:00,Portland,Oregon,503,Other,Y
,2021-01-14 19:07:59,2021-01-14 12:14:00,,Florida,305,No Subject Provided,Y
3237444271,2021-01-14 19:08:00,2021-01-14 15:54:00,Santa barbara,California,805,Other,N
7733577566,2021-01-14 19:08:03,2021-01-05 13:10:00,Des Plaines,Illinois,847,Dropped call or no message,Y
4176356165,2021-01-14 19:08:16,2020-12-09 07:14:00,,California,619,Dropped call or no message,Y
9517321528,2021-01-14 19:08:18,2021-01-07 08:00:00,Redlands,California,951,Dropped call or no message,Y
3159612091,2021-01-14 19:08:21,2021-01-12 12:10:00,Bellerose,New York,718,Dropped call or no message,N
4159685114,2021-01-14 19:08:25,2020-12-29 07:56:00,,California,714,Other,Y
8474828802,2021-01-14 19:08:41,2021-01-05 17:55:00,Des Plaines,Illinois,847,Dropped call or no message,Y
8043654555,2021-01-14 19:08:49,2020-12-18 00:00:00,,Virginia,804,Other,Y
7572452070,2021-01-14 19:08:52,2021-01-14 17:48:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
9736217199,2021-01-14 19:08:55,2021-01-14 18:45:00,Clifton,New Jersey,973,Other,Y
5134931616,2021-01-14 19:08:56,2020-12-04 16:44:00,,California,619,Dropped call or no message,Y
,2021-01-14 19:09:02,2021-01-14 18:00:00,Haddonfield,New Jersey,609,"Reducing your debt (credit cards, mortgage, student loans)",N
3154359883,2021-01-14 19:09:05,2021-01-12 10:15:00,Bellerose,New York,718,Dropped call or no message,N
9519245978,2021-01-14 19:09:07,2021-01-14 16:07:00,Hemet,California,951,Other,
3108761864,2021-01-14 19:09:08,2021-01-14 11:52:00,Redlands,California,951,Warranties  & protection plans,Y
4694578236,2021-01-14 19:09:09,2021-01-14 10:18:00,garland,Texas,972,No Subject Provided,Y
8471298441,2021-01-14 19:09:10,2021-01-05 16:00:00,Des Plaines,Illinois,847,Dropped call or no message,Y
9282188540,2021-01-14 19:09:16,2021-01-14 16:03:00,,California,760,Other,Y
,2021-01-14 19:09:17,2021-01-13 15:32:00,,Connecticut,203,No Subject Provided,Y
6788757115,2021-01-14 19:09:18,2021-01-14 17:54:00,Rex,Georgia,678,Other,Y
4407823983,2021-01-14 19:09:20,2021-01-14 18:20:00,,Ohio,440,No Subject Provided,Y
3237444271,2021-01-14 19:09:23,2021-01-14 15:57:00,Santa barbara,California,805,Other,N
5623594532,2021-01-14 19:09:30,2021-01-02 10:58:00,,California,714,Other,Y
8665237266,2021-01-14 19:09:32,2021-01-14 07:00:00,,Georgia,770,Other,N
9162265076,2021-01-14 19:09:34,2021-01-14 13:49:00,Spokane,Washington,916,"Calls pretending to be government, businesses, or family and friends",N
7183438693,2021-01-14 19:09:43,2021-01-11 17:59:00,Bellerose,New York,718,Dropped call or no message,N
3109014972,2021-01-14 19:09:43,2021-01-05 12:45:00,Des Plaines,Illinois,847,Dropped call or no message,Y
526862801360,2021-01-14 19:09:45,2021-01-14 15:57:00,Redlands,California,951,Dropped call or no message,Y
7572452804,2021-01-14 19:09:45,2021-01-14 18:27:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
4083707773,2021-01-14 19:09:54,2021-01-14 09:36:00,Los Gatos,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
7258885158,2021-01-14 19:09:57,2021-01-14 13:23:00,Tigard,Oregon,503,Warranties  & protection plans,Y
8665932716,2021-01-14 19:09:57,2021-01-14 13:00:00,,California,707,Warranties  & protection plans,Y
7038447030,2021-01-14 19:10:02,2021-01-14 17:01:00,Great Falls,Virginia,703,Other,Y
5035367311,2021-01-14 19:10:07,2021-01-14 11:00:00,Portland,Oregon,503,Other,Y
5096435515,2021-01-14 19:10:11,2021-01-14 10:30:00,Moses Lake,Washington,509,Other,
9726453155,2021-01-14 19:10:12,2021-01-14 11:36:00,garland,Texas,972,No Subject Provided,Y
5036697865,2021-01-14 19:10:13,2021-01-14 16:06:00,Newport,Oregon,541,Vacation  & timeshares,Y
,2021-01-14 19:10:25,2021-01-14 17:00:00,,Missouri,314,Computer  & technical support,Y
6018084413,2021-01-14 19:10:29,2021-01-11 16:55:00,Bellerose,New York,718,Dropped call or no message,N
9096523417,2021-01-14 19:10:29,2021-01-05 09:03:00,,California,714,Warranties  & protection plans,Y
6182687842,2021-01-14 19:10:40,2021-01-14 18:04:00,Mount Carmel,Illinois,618,Other,N
7572454279,2021-01-14 19:10:40,2021-01-14 18:35:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
9284470092,2021-01-14 19:10:57,2021-01-14 14:47:00,Glendale,Arizona,623,"Energy, solar,  & utilities",Y
8667744940,2021-01-14 19:10:59,2021-01-14 19:02:00,,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
6266535734,2021-01-14 19:11:02,2020-11-10 13:07:00,,Virginia,804,Other,Y
,2021-01-14 19:11:05,2021-01-14 12:00:00,Ann Arbor,Michigan,734,Other,Y
5096217332,2021-01-14 19:11:08,2021-01-14 09:36:00,Moses Lake,Washington,509,Other,
2134515820,2021-01-14 19:11:12,2021-01-14 12:14:00,garland,Texas,972,No Subject Provided,Y
3237444271,2021-01-14 19:11:12,2021-01-14 15:59:00,Santa barbara,California,805,Other,N
7183967226,2021-01-14 19:11:14,2021-01-11 11:54:00,Bellerose,New York,718,Dropped call or no message,N
4088188751,2021-01-14 19:11:15,2021-01-14 15:31:00,,California,408,Other,Y
2156836485,2021-01-14 19:11:20,2021-01-14 11:30:00,Lake Villa,Illinois,847,"Calls pretending to be government, businesses, or family and friends",Y
4252629105,2021-01-14 19:11:38,2021-01-14 15:56:00,,Washington,425,Warranties  & protection plans,N
4083245535,2021-01-14 19:11:48,2021-01-14 10:10:00,Los Gatos,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
2168658378,2021-01-14 19:12:02,2021-01-11 05:17:00,Cleveland,Ohio,216,Warranties  & protection plans,Y
6692412767,2021-01-14 19:12:02,2021-01-10 16:46:00,Bellerose,New York,718,Dropped call or no message,N
9126178102,2021-01-14 19:12:09,2021-01-14 14:40:00,Moses Lake,Washington,509,Other,
6158009426,2021-01-14 19:12:13,2021-01-14 15:54:00,Franklin,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
9722555287,2021-01-14 19:12:13,2021-01-14 12:18:00,garland,Texas,972,No Subject Provided,Y
6319808316,2021-01-14 19:12:18,2021-01-14 00:00:00,nyc,New York,646,Other,Y
8302830683,2021-01-14 19:12:28,2021-01-14 09:09:00,ARGYLE,Texas,469,Other,N
3237444271,2021-01-14 19:12:33,2021-01-14 15:57:00,Santa barbara,California,805,Other,N
7752768662,2021-01-14 19:12:35,2021-01-14 16:03:00,las Vegas,Nevada,702,Vacation  & timeshares,Y
7746661577,2021-01-14 19:12:37,2021-01-14 17:29:00,,Massachusetts,978,Home improvement  & cleaning,Y
2177647019,2021-01-14 19:12:38,2021-01-14 15:43:00,Champaign,Illinois,217,Warranties  & protection plans,Y
3106327923,2021-01-14 19:12:46,2021-01-07 08:55:00,,California,714,Other,Y
6468465013,2021-01-14 19:12:47,2021-01-10 16:42:00,Bellerose,New York,718,Dropped call or no message,N
8129724576,2021-01-14 19:12:48,2021-01-14 12:00:00,México,,812,Other,N
9099036481,2021-01-14 19:13:04,2020-11-06 00:00:00,,Virginia,804,Other,Y
8171333910,2021-01-14 19:13:05,2021-01-14 13:30:00,garland,Texas,972,No Subject Provided,Y
4403765070,2021-01-14 19:13:08,2021-01-12 10:56:00,Cleveland,Ohio,216,Vacation  & timeshares,Y
2032636278,2021-01-14 19:13:15,2021-01-13 15:32:00,,Connecticut,203,No Subject Provided,Y
6147625279,2021-01-14 19:13:17,2021-01-14 12:17:00,Peru,New York,518,Dropped call or no message,Y
9283624098,2021-01-14 19:13:18,2021-01-13 15:00:00,Chino Valley,Arizona,928,Other,N
8882804331,2021-01-14 19:13:35,2021-01-14 16:34:00,Buffalo,New York,716,Other,Y
2629104040,2021-01-14 19:13:37,2021-01-14 16:45:00,,Wisconsin,262,No Subject Provided,N
4438697483,2021-01-14 19:13:40,2021-01-14 12:00:00,LUTHERVILLE-TIMONIUM,Maryland,410,"Calls pretending to be government, businesses, or family and friends",Y
7145497245,2021-01-14 19:13:53,2021-01-07 14:49:00,,California,714,Warranties  & protection plans,Y
4083951052,2021-01-14 19:13:56,2021-01-14 11:57:00,Los Gatos,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
8053421114,2021-01-14 19:13:56,2021-01-14 03:00:00,,California,818,"Calls pretending to be government, businesses, or family and friends",Y
4693564977,2021-01-14 19:14:01,2021-01-14 10:40:00,ARGYLE,Texas,469,Other,N
4017407102,2021-01-14 19:14:05,2021-01-14 18:45:00,Portsmouth,Rhode Island,401,Warranties  & protection plans,Y
2017795017,2021-01-14 19:14:08,2021-01-14 04:04:00,Brooks,Oregon,503,"Reducing your debt (credit cards, mortgage, student loans)",Y
6193692401,2021-01-14 19:14:15,2021-01-13 12:00:00,Eugene,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
3159836673,2021-01-14 19:14:22,2021-01-14 00:00:00,nyc,New York,646,Other,Y
2167777264,2021-01-14 19:14:28,2021-01-14 13:55:00,Cleveland,Ohio,216,Other,Y
2538337357,2021-01-14 19:14:30,2021-01-14 03:41:00,Auburn,Washington,253,Computer  & technical support,Y
,2021-01-14 19:14:31,2014-01-14 17:03:00,West Lafayette,Indiana,765,Other,Y
6158002363,2021-01-14 19:14:38,2021-01-14 16:02:00,FRANKLIN,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
2177647019,2021-01-14 19:14:51,2021-01-14 12:21:00,Champaign,Illinois,217,Warranties  & protection plans,Y
9374360281,2021-01-14 19:14:53,2021-01-14 15:30:00,,Ohio,937,No Subject Provided,Y
7148425431,2021-01-14 19:15:08,2021-01-09 17:05:00,,California,714,Warranties  & protection plans,Y
5853180696,2021-01-14 19:15:23,2021-01-14 13:23:00,ARGYLE,Texas,469,Other,N
6018084413,2021-01-14 19:15:25,2021-01-11 16:55:00,Bellerose,New York,718,Other,Y
7572457478,2021-01-14 19:15:35,2021-01-14 18:46:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
8667633259,2021-01-14 19:15:38,2021-01-14 16:00:00,,Washington,206,Other,Y
2176141912,2021-01-14 19:16:11,2021-01-14 18:12:00,,Illinois,217,No Subject Provided,N
6014529680,2021-01-14 19:15:41,2020-11-06 12:46:00,,Virginia,804,Other,Y
6152759851,2021-01-14 19:15:42,2021-01-14 17:49:00,,Tennessee,615,Other,N
4407823983,2021-01-14 19:15:46,2021-01-14 18:29:00,MADISON,Ohio,440,Dropped call or no message,N
8336570590,2021-01-14 19:15:48,2021-01-14 13:14:00,,Ohio,937,No Subject Provided,Y
9736217199,2021-01-14 19:16:00,2021-01-14 06:46:00,maplewood,New Jersey,973,Other,Y
6302568591,2021-01-14 19:16:02,2021-01-14 18:14:00,MARION,Illinois,618,Other,N
2134515820,2021-01-14 19:16:07,2021-01-14 15:50:00,garland,Texas,972,No Subject Provided,Y
8667636399,2021-01-14 19:16:14,2021-01-14 15:48:00,,Wisconsin,414,Computer  & technical support,Y
2342458951,2021-01-14 19:16:19,2021-01-14 19:01:00,Dayton,Ohio,937,Other,Y
4083951052,2021-01-14 19:16:20,2021-01-14 11:57:00,Los Gatos,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
4407323035,2021-01-14 19:16:20,2021-01-14 10:32:00,Mentor,Ohio,440,Other,Y
3154359773,2021-01-14 19:16:21,2021-01-12 10:14:00,Bellerose,New York,718,Other,Y
7147772353,2021-01-14 19:16:33,2021-01-11 14:29:00,,California,714,Other,Y
7146322525,2021-01-14 19:16:33,2021-01-14 15:55:00,,California,530,Other,Y
7572459474,2021-01-14 19:16:40,2021-01-14 18:54:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
2892325884,2021-01-14 19:16:47,2021-01-14 18:40:00,,Maryland,240,"Calls pretending to be government, businesses, or family and friends",Y
7146322525,2021-01-14 19:16:55,2021-01-14 16:15:00,,California,530,Dropped call or no message,Y
5012601174,2021-01-14 19:16:59,2021-01-14 14:27:00,ARGYLE,Texas,469,Other,N
2092990616,2021-01-14 19:17:00,2021-01-14 09:09:00,Rocklin,California,916,Warranties  & protection plans,Y
7138537513,2021-01-14 19:17:07,2021-01-14 00:00:00,,Maryland,240,"Calls pretending to be government, businesses, or family and friends",Y
6173443820,2021-01-14 19:17:09,2021-01-14 18:36:00,,Massachusetts,617,Other,N
4402814111,2021-01-14 19:17:23,2021-01-14 17:53:00,MADISON,Ohio,440,Dropped call or no message,N
3475811215,2021-01-14 19:17:34,2021-01-14 07:15:00,,New York,914,"Calls pretending to be government, businesses, or family and friends",N
9094988988,2021-01-14 19:17:38,2021-01-14 07:56:00,HUNTINGTON BEACH,California,714,Other,Y
6125045199,2021-01-14 19:17:39,2020-11-02 10:00:00,,Virginia,804,Other,Y
6503605906,2021-01-14 19:18:01,2021-01-14 16:00:00,Redding,California,530,Vacation  & timeshares,Y
7068907732,2021-01-14 19:18:13,2021-01-14 19:00:00,,Georgia,770,No Subject Provided,N
8047290376,2021-01-14 19:18:15,2021-01-14 10:10:00,Glen Allen,Virginia,804,Warranties  & protection plans,Y
9148673628,2021-01-14 19:18:25,2021-01-04 00:00:00,nyc,New York,646,Other,Y
8882804331,2021-01-14 19:18:27,2021-01-14 16:43:00,West Seneca,New York,716,Other,Y
5035537908,2021-01-14 19:18:28,2021-01-14 11:18:00,Brooks,Oregon,503,Warranties  & protection plans,Y
7134632628,2021-01-14 19:18:33,2021-01-14 16:47:00,,Texas,210,No Subject Provided,Y
4407823983,2021-01-14 19:18:34,2021-01-14 13:24:00,Mentor,Ohio,440,Other,Y
3032852017,2021-01-14 19:18:37,2021-01-14 17:58:00,garland,Texas,972,No Subject Provided,Y
6174312253,2021-01-14 19:18:52,2021-01-14 19:12:00,CHESAPEAKE,Virginia,757,Other,N
8665931002,2021-01-14 19:18:55,2021-01-14 14:37:00,Eau claire,Wisconsin,715,Other,Y
,2021-01-14 19:18:57,2021-01-14 17:59:00,Jackson,Tennessee,731,Computer  & technical support,Y
8047290376,2021-01-14 19:19:05,2021-01-14 12:39:00,Glen Allen,Virginia,804,Warranties  & protection plans,Y
4083868521,2021-01-14 19:19:48,2021-01-14 13:30:00,Los Gatos,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
6619436289,2021-01-14 19:19:49,2020-10-15 14:03:00,,Virginia,804,Other,Y
8047290376,2021-01-14 19:19:50,2021-01-14 13:44:00,Glen Allen,Virginia,804,Warranties  & protection plans,Y
,2021-01-14 19:19:53,2021-01-14 12:00:00,Independence,Missouri,816,"Calls pretending to be government, businesses, or family and friends",Y
4407823983,2021-01-14 19:19:57,2021-01-14 15:15:00,Mentor,Ohio,440,Other,Y
7748409768,2021-01-14 19:20:06,2021-01-14 19:15:00,Fall River,Massachusetts,774,Charities,N
2023645247,2021-01-14 19:20:21,2021-01-14 16:06:00,Antioch,Tennessee,615,Dropped call or no message,Y
3152328257,2021-01-14 19:20:22,2021-01-14 17:20:00,White Lake,Wisconsin,715,"Calls pretending to be government, businesses, or family and friends",Y
8047290376,2021-01-14 19:20:37,2021-01-14 16:23:00,Glen Allen,Virginia,804,Warranties  & protection plans,Y
6092691793,2021-01-14 19:20:44,2021-01-14 10:56:00,,New Jersey,609,Dropped call or no message,Y
3505682601,2021-01-14 19:20:45,2021-01-14 11:56:00,Bellevue,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
7142246790,2021-01-14 19:20:45,2021-01-14 16:17:00,Las Vegas,Nevada,831,Vacation  & timeshares,Y
6473757706,2021-01-14 19:20:52,2021-01-14 16:46:00,Hendersonville,North Carolina,828,Dropped call or no message,Y
6508822699,2021-01-14 19:20:52,2021-01-14 16:17:00,FAIR OAKS,California,916,Vacation  & timeshares,Y
6233002407,2021-01-14 19:21:01,2021-01-14 16:48:00,Tonopah,Arizona,623,Other,Y
6143309453,2021-01-14 19:21:01,2021-01-14 16:17:00,Greenville,South Carolina,614,"Calls pretending to be government, businesses, or family and friends",Y
6469938207,2021-01-14 19:21:07,2021-01-12 00:00:00,nyc,New York,646,Other,Y
7402933362,2021-01-14 19:21:13,2021-01-14 18:56:00,Alliance,Ohio,330,Dropped call or no message,N
8047290376,2021-01-14 19:21:18,2021-01-14 16:51:00,Glen Allen,Virginia,804,Warranties  & protection plans,Y
4407823983,2021-01-14 19:21:20,2021-01-14 17:11:00,Mentor,Ohio,440,Other,Y
7604926011,2021-01-14 19:21:23,2021-01-14 14:38:00,Gloucester,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-14 19:21:27,2021-01-14 16:01:00,Independence,Missouri,816,"Reducing your debt (credit cards, mortgage, student loans)",Y
4083806089,2021-01-14 19:21:36,2021-01-14 14:00:00,Los Gatos,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
5172472172,2021-01-14 19:21:45,2021-01-14 19:15:00,Holt,Michigan,517,Medical  & prescriptions,N
5015092285,2021-01-14 19:21:47,2021-01-14 11:08:00,,New Jersey,609,Dropped call or no message,Y
2536664598,2021-01-14 19:21:53,2021-01-14 16:20:00,Newcastle,Washington,425,Other,N
6143301015,2021-01-14 19:21:54,2021-01-14 16:37:00,Greenville,South Carolina,614,"Calls pretending to be government, businesses, or family and friends",Y
5053495108,2021-01-14 19:21:56,2021-01-14 14:02:00,Bellevue,Washington,425,Charities,Y
9044478182,2021-01-14 19:22:16,2021-01-14 15:06:00,Jacksonville,Florida,904,Warranties  & protection plans,Y
,2021-01-14 19:22:19,2021-01-14 11:05:00,,Alabama,334,Other,N
4192347295,2021-01-14 19:22:23,2021-01-14 19:17:00,Marengo,Ohio,419,"Energy, solar,  & utilities",Y
,2021-01-14 19:22:27,2020-12-28 00:00:00,nyc,New York,646,Dropped call or no message,Y
2015814855,2021-01-14 19:22:37,2021-01-14 18:28:00,Hoboken,New Jersey,201,No Subject Provided,N
4042217084,2021-01-14 19:22:41,2021-01-14 12:18:00,Gloucester,Virginia,804,Dropped call or no message,Y
6143302285,2021-01-14 19:22:43,2021-01-14 16:47:00,Greenville,South Carolina,614,"Calls pretending to be government, businesses, or family and friends",Y
6143306350,2021-01-14 19:23:26,2021-01-14 17:08:00,Greenville,South Carolina,614,"Calls pretending to be government, businesses, or family and friends",Y
5167589069,2021-01-14 19:23:32,2021-01-14 11:09:00,MASSAPEQUA PK,New York,516,Medical  & prescriptions,N
5176584024,2021-01-14 19:23:43,2021-01-14 12:33:00,Holt,Michigan,517,Warranties  & protection plans,N
7819866407,2021-01-14 19:23:48,2021-01-14 19:00:00,,Massachusetts,774,Vacation  & timeshares,Y
8043946055,2021-01-14 19:23:49,2021-01-13 11:41:00,Gloucester,Virginia,804,Dropped call or no message,Y
6233509900,2021-01-14 19:24:00,2021-01-14 16:50:00,Tonopah,Arizona,623,Other,Y
7033484970,2021-01-14 19:24:10,2021-01-14 19:22:00,Springfield,Virginia,703,Other,Y
4356024291,2021-01-14 19:24:19,2021-01-14 16:01:00,Annapolis,Maryland,410,Other,Y
6143306761,2021-01-14 19:24:22,2021-01-14 17:23:00,Greenville,South Carolina,614,"Calls pretending to be government, businesses, or family and friends",Y
3476573970,2021-01-14 19:24:23,2020-12-21 00:00:00,nyc,New York,646,Dropped call or no message,Y
5414443859,2021-01-14 19:24:30,2021-01-14 16:20:00,Eugene,Oregon,541,Other,Y
3152328257,2021-01-14 19:24:53,2021-01-14 07:45:00,Napa,California,707,Computer  & technical support,Y
,2021-01-14 19:24:58,2021-01-14 19:18:00,Powhatan,Virginia,804,Other,Y
6143302570,2021-01-14 19:25:00,2021-01-14 17:37:00,Greenville,South Carolina,614,"Calls pretending to be government, businesses, or family and friends",Y
9499264747,2021-01-14 19:25:02,2021-01-14 13:13:00,,California,949,"Calls pretending to be government, businesses, or family and friends",Y
7044138940,2021-01-14 19:25:16,2021-01-14 16:13:00,Charlotte,North Carolina,704,Other,Y
2535276114,2021-01-14 19:25:24,2021-01-14 16:19:00,,Washington,206,No Subject Provided,N
4017353228,2021-01-14 19:25:27,2021-01-14 13:52:00,Coventry,Rhode Island,401,Warranties  & protection plans,Y
8587717147,2021-01-14 19:25:37,2021-01-14 09:04:00,San Diego,California,858,Warranties  & protection plans,Y
6143303319,2021-01-14 19:25:40,2021-01-14 17:53:00,Greenville,South Carolina,614,"Calls pretending to be government, businesses, or family and friends",Y
2032910628,2021-01-14 19:25:47,2021-01-14 19:00:00,Redding ridge,Connecticut,203,Other,Y
3152328257,2021-01-14 19:26:06,2021-01-14 18:05:00,Windsor,Virginia,757,Computer  & technical support,Y
6143305312,2021-01-14 19:26:15,2021-01-14 18:04:00,Greenville,South Carolina,614,"Calls pretending to be government, businesses, or family and friends",Y
9732068537,2021-01-14 19:26:20,2021-01-14 18:20:00,Lexington,South Carolina,803,Other,Y
